서울특별시종로구,평창동,신한빌라,151.65,3,0,73000,1996
서울특별시종로구,평창동,롯데빌라,121.47,2,150,50000,1993
서울특별시종로구,평창동,현대하이츠빌라,159.51,1,400,10000,1986
서울특별시종로구,평창동,삼형파크맨션,131.55,2,0,75000,1982
서울특별시종로구,평창동,삼형파크맨션,131.55,2,0,75000,1982
서울특별시종로구,부암동,금이빌,40.38,2,0,19000,2007
서울특별시종로구,부암동,정한빌라(3호),77.09,3,0,40000,2004
서울특별시종로구,부암동,현대빌라,54.86,2,60,10000,1985
서울특별시종로구,부암동,부암,68.2,3,60,2000,1984
서울특별시종로구,부암동,유림빌라,61.2,3,0,35000,2002
서울특별시종로구,부암동,블루빌,68.87,2,0,25000,2002
서울특별시종로구,홍지동,정암,45.43,3,7,20000,2005
서울특별시종로구,홍지동,동양빌라,43.82,2,75,3500,1993
서울특별시종로구,홍지동,(103-14),39.56,1,0,7850,1986
서울특별시종로구,홍지동,(103-14),39.56,1,0,15700,1986
서울특별시종로구,신영동,완성주택,38.88,2,0,19000,1989
서울특별시종로구,신영동,북악더테라스2단지,84.96,2,0,57750,2019
서울특별시종로구,신영동,AA하우스,40.64,3,90,10000,2016
서울특별시종로구,신영동,AA하우스,40.64,3,90,10000,2016
서울특별시종로구,신영동,북악더테라스6단지,84.95,2,0,54000,2019
서울특별시종로구,무악동,성곽해오름빌,27.58,1,50,1000,2012
서울특별시종로구,청운동,단독/다가구,61.61,0,10,34000,1993
서울특별시종로구,청운동,단독/다가구,73.07,0,0,39000,1995
서울특별시종로구,청운동,단독/다가구,69.91,0,0,30500,2022
서울특별시종로구,청운동,단독/다가구,70.85,0,0,37100,2010
서울특별시종로구,청운동,단독/다가구,56,0,50,1000,1995
서울특별시종로구,신교동,단독/다가구,36.36,0,65,1000,1995
서울특별시종로구,창성동,단독/다가구,52,0,75,7000,1997
서울특별시종로구,창성동,단독/다가구,24,0,0,18000,1997
서울특별시종로구,창성동,단독/다가구,24,0,0,18000,1997
서울특별시종로구,창성동,단독/다가구,27,0,0,17600,1997
서울특별시종로구,창성동,단독/다가구,27,0,0,13200,1997
서울특별시종로구,통의동,단독/다가구,36,0,80,2000,0000
서울특별시종로구,통인동,단독/다가구,24.26,0,28,1000,1996
서울특별시종로구,누상동,단독/다가구,24.79,0,0,13000,0000
서울특별시종로구,누상동,단독/다가구,60,0,0,23000,1991
서울특별시종로구,누상동,단독/다가구,71.17,0,70,16000,2014
서울특별시종로구,누하동,단독/다가구,18,0,30,4000,2010
서울특별시종로구,누하동,단독/다가구,12,0,45,500,0000
서울특별시종로구,옥인동,단독/다가구,55,0,0,35000,2021
서울특별시종로구,옥인동,단독/다가구,79.49,0,24,25000,1988
서울특별시종로구,옥인동,단독/다가구,19.24,0,70,3000,0000
서울특별시종로구,옥인동,단독/다가구,30,0,0,10000,1965
서울특별시종로구,옥인동,단독/다가구,56.49,0,80,3000,0000
서울특별시종로구,체부동,단독/다가구,20,0,63,2000,1994
서울특별시종로구,체부동,단독/다가구,20,0,48,1000,1996
서울특별시종로구,체부동,단독/다가구,19,0,48,1000,1996
서울특별시종로구,체부동,단독/다가구,25,0,40,2800,1996
서울특별시종로구,필운동,단독/다가구,24.17,0,10,15000,1998
서울특별시종로구,필운동,단독/다가구,19.83,0,27,5000,0000
서울특별시종로구,사직동,단독/다가구,39.67,0,60,5000,0000
서울특별시종로구,사직동,단독/다가구,30,0,40,5000,1969
서울특별시종로구,사직동,단독/다가구,39.67,0,60,5000,0000
서울특별시종로구,사직동,단독/다가구,96.66,0,80,10000,1969
서울특별시종로구,신문로2가,단독/다가구,36,0,0,5000,1997
서울특별시종로구,신문로2가,단독/다가구,40,0,0,6300,1997
서울특별시종로구,운니동,단독/다가구,31.09,0,70,1000,2019
서울특별시종로구,삼청동,단독/다가구,66.96,0,40,15000,1997
서울특별시종로구,삼청동,단독/다가구,45,0,50,1000,0000
서울특별시종로구,가회동,단독/다가구,45.78,0,50,5000,0000
서울특별시종로구,가회동,단독/다가구,68,0,3,26200,1997
서울특별시종로구,가회동,단독/다가구,27.04,0,90,3000,0000
서울특별시종로구,가회동,단독/다가구,89.3,0,57,21000,0000
서울특별시종로구,계동,단독/다가구,35,0,50,5000,1993
서울특별시종로구,계동,단독/다가구,104.9,0,0,55000,0000
서울특별시종로구,계동,단독/다가구,104.9,0,0,55000,0000
서울특별시종로구,원남동,단독/다가구,24.08,0,89,200,2003
서울특별시종로구,원남동,단독/다가구,13.16,0,58,100,2003
서울특별시종로구,연지동,단독/다가구,34,0,90,2000,2017
서울특별시종로구,효제동,단독/다가구,33.3,0,60,1000,1970
서울특별시종로구,이화동,단독/다가구,18.62,0,50,2000,1995
서울특별시종로구,이화동,단독/다가구,23.1,0,40,1000,1990
서울특별시종로구,이화동,단독/다가구,52.65,0,50,2000,2006
서울특별시종로구,이화동,단독/다가구,43.8,0,45,500,1997
서울특별시종로구,이화동,단독/다가구,42.85,0,0,6000,1949
서울특별시종로구,이화동,단독/다가구,33.35,0,0,20000,0000
서울특별시종로구,연건동,단독/다가구,77.67,0,0,30000,1995
서울특별시종로구,연건동,단독/다가구,20,0,0,7000,1964
서울특별시종로구,연건동,단독/다가구,33.05,0,45,500,1993
서울특별시종로구,연건동,단독/다가구,25,0,25,7000,0000
서울특별시종로구,연건동,단독/다가구,19.8,0,40,500,1996
서울특별시종로구,충신동,단독/다가구,59.5,0,35,8000,1993
서울특별시종로구,충신동,단독/다가구,16.12,0,0,11000,0000
서울특별시종로구,충신동,단독/다가구,80.27,0,30,16000,1997
서울특별시종로구,동숭동,단독/다가구,22,0,40,2000,1996
서울특별시종로구,동숭동,단독/다가구,39.3,0,78,500,1995
서울특별시종로구,동숭동,단독/다가구,32.2,0,0,20000,2016
서울특별시종로구,동숭동,단독/다가구,17,0,85,1000,2018
서울특별시종로구,동숭동,단독/다가구,30.8,0,0,6300,0000
서울특별시종로구,동숭동,단독/다가구,31.51,0,0,8000,1997
서울특별시종로구,동숭동,단독/다가구,31.51,0,0,8000,1997
서울특별시종로구,동숭동,단독/다가구,48,0,20,12000,2003
서울특별시종로구,동숭동,단독/다가구,55,0,0,18000,2008
서울특별시종로구,동숭동,단독/다가구,24,0,0,8500,2008
서울특별시종로구,동숭동,단독/다가구,19,0,55,2000,0000
서울특별시종로구,동숭동,단독/다가구,27.09,0,75,2000,2019
서울특별시종로구,동숭동,단독/다가구,19,0,55,1000,1992
서울특별시종로구,동숭동,단독/다가구,30,0,40,6000,1996
서울특별시종로구,동숭동,단독/다가구,33,0,15,11826,1997
서울특별시종로구,혜화동,단독/다가구,21.88,0,40,500,0000
서울특별시종로구,혜화동,단독/다가구,21.88,0,40,500,1995
서울특별시종로구,혜화동,단독/다가구,35,0,60,1000,1993
서울특별시종로구,혜화동,단독/다가구,30,0,45,1000,1996
서울특별시종로구,혜화동,단독/다가구,18,0,10,9000,2002
서울특별시종로구,혜화동,단독/다가구,38.07,0,30,2000,1997
서울특별시종로구,혜화동,단독/다가구,34.71,0,0,16000,0000
서울특별시종로구,혜화동,단독/다가구,25,0,55,1000,1997
서울특별시종로구,혜화동,단독/다가구,18,0,65,2000,2017
서울특별시종로구,혜화동,단독/다가구,42,0,60,10000,2016
서울특별시종로구,혜화동,단독/다가구,53.81,0,15,25000,1995
서울특별시종로구,혜화동,단독/다가구,30,0,45,15000,1996
서울특별시종로구,혜화동,단독/다가구,20,0,45,1000,2003
서울특별시종로구,혜화동,단독/다가구,18.18,0,57,1000,2017
서울특별시종로구,명륜1가,단독/다가구,193.26,0,0,25000,1997
서울특별시종로구,명륜1가,단독/다가구,19,0,55,1000,2010
서울특별시종로구,명륜1가,단독/다가구,15,0,45,500,1992
서울특별시종로구,명륜1가,단독/다가구,30,0,80,500,1995
서울특별시종로구,명륜1가,단독/다가구,25,0,45,2000,1956
서울특별시종로구,명륜1가,단독/다가구,29,0,65,2000,1997
서울특별시종로구,명륜1가,단독/다가구,29,0,65,2000,1997
서울특별시종로구,명륜1가,단독/다가구,24,0,65,1000,2006
서울특별시종로구,명륜1가,단독/다가구,26.27,0,60,500,2013
서울특별시종로구,명륜1가,단독/다가구,27,0,64,2500,2006
서울특별시종로구,명륜1가,단독/다가구,15,0,50,1000,1992
서울특별시종로구,명륜1가,단독/다가구,15,0,50,500,1996
서울특별시종로구,명륜1가,단독/다가구,40,0,75,2000,2002
서울특별시종로구,명륜1가,단독/다가구,56.83,0,5,16000,2002
서울특별시종로구,명륜1가,단독/다가구,16,0,0,5500,1991
서울특별시종로구,명륜1가,단독/다가구,30,0,126,2000,2019
서울특별시종로구,명륜1가,단독/다가구,18,0,50,1000,1992
서울특별시종로구,명륜1가,단독/다가구,33.53,0,30,10000,2002
서울특별시종로구,명륜1가,단독/다가구,15,0,50,1000,1996
서울특별시종로구,명륜1가,단독/다가구,15,0,70,1000,1995
서울특별시종로구,명륜1가,단독/다가구,22.28,0,65,1000,2015
서울특별시종로구,명륜1가,단독/다가구,15,0,45,500,2001
서울특별시종로구,명륜1가,단독/다가구,15,0,48,500,2001
서울특별시종로구,명륜1가,단독/다가구,78.54,0,55,4000,1992
서울특별시종로구,명륜1가,단독/다가구,18,0,53,500,2010
서울특별시종로구,명륜1가,단독/다가구,18,0,62,1000,0000
서울특별시종로구,명륜1가,단독/다가구,18,0,50,1000,1992
서울특별시종로구,명륜1가,단독/다가구,25,0,90,1000,1995
서울특별시종로구,명륜1가,단독/다가구,20,0,50,1000,1990
서울특별시종로구,명륜1가,단독/다가구,45,0,100,1000,2019
서울특별시종로구,명륜1가,단독/다가구,43.8,0,72,1000,2005
서울특별시종로구,명륜2가,단독/다가구,23.1,0,45,500,1996
서울특별시종로구,명륜2가,단독/다가구,33,0,85,1000,1996
서울특별시종로구,명륜2가,단독/다가구,20,0,51,2500,2010
서울특별시종로구,명륜2가,단독/다가구,49.38,0,105,1000,1997
서울특별시종로구,명륜2가,단독/다가구,20,0,40,500,1996
서울특별시종로구,명륜2가,단독/다가구,18,0,44,300,1985
서울특별시종로구,명륜2가,단독/다가구,15,0,55,2000,1992
서울특별시종로구,명륜2가,단독/다가구,18,0,0,12000,0000
서울특별시종로구,명륜2가,단독/다가구,35,0,60,1000,1996
서울특별시종로구,명륜2가,단독/다가구,58,0,115,1500,1997
서울특별시종로구,명륜2가,단독/다가구,20.55,0,0,10000,2003
서울특별시종로구,명륜2가,단독/다가구,15,0,0,10000,1997
서울특별시종로구,명륜2가,단독/다가구,18,0,63,1000,1995
서울특별시종로구,명륜2가,단독/다가구,18,0,80,1000,1997
서울특별시종로구,명륜2가,단독/다가구,21,0,0,10000,1996
서울특별시종로구,명륜4가,단독/다가구,66,0,0,35000,2015
서울특별시종로구,명륜4가,단독/다가구,45.07,0,0,18000,1997
서울특별시종로구,명륜4가,단독/다가구,47.16,0,0,18000,1997
서울특별시종로구,명륜4가,단독/다가구,31,0,120,1000,1996
서울특별시종로구,명륜4가,단독/다가구,47.16,0,0,11000,1997
서울특별시종로구,명륜4가,단독/다가구,33,0,30,15000,0000
서울특별시종로구,명륜4가,단독/다가구,33,0,30,15000,2015
서울특별시종로구,명륜3가,단독/다가구,48.5,0,0,19000,1994
서울특별시종로구,명륜3가,단독/다가구,16,0,40,2000,0000
서울특별시종로구,명륜3가,단독/다가구,16,0,40,2000,1992
서울특별시종로구,명륜3가,단독/다가구,20,0,50,2000,1993
서울특별시종로구,명륜3가,단독/다가구,20,0,45,300,1989
서울특별시종로구,명륜3가,단독/다가구,18,0,50,1000,1993
서울특별시종로구,명륜3가,단독/다가구,15,0,45,500,1976
서울특별시종로구,명륜3가,단독/다가구,21.92,0,0,12000,2003
서울특별시종로구,명륜3가,단독/다가구,15,0,5,7000,1998
서울특별시종로구,명륜3가,단독/다가구,60,0,87,800,1993
서울특별시종로구,명륜3가,단독/다가구,15,0,60,500,1997
서울특별시종로구,명륜3가,단독/다가구,27,0,50,500,1998
서울특별시종로구,명륜3가,단독/다가구,15,0,45,1000,1973
서울특별시종로구,명륜3가,단독/다가구,16,0,0,9000,0000
서울특별시종로구,명륜3가,단독/다가구,27,0,0,15000,1997
서울특별시종로구,명륜3가,단독/다가구,15,0,55,1000,1992
서울특별시종로구,명륜3가,단독/다가구,18,0,50,500,1992
서울특별시종로구,명륜3가,단독/다가구,27,0,0,15000,1997
서울특별시종로구,명륜3가,단독/다가구,28,0,95,1000,1997
서울특별시종로구,명륜3가,단독/다가구,17,0,43,500,0000
서울특별시종로구,명륜3가,단독/다가구,29,0,60,1000,1997
서울특별시종로구,명륜3가,단독/다가구,18.1,0,50,500,1989
서울특별시종로구,명륜3가,단독/다가구,35.4,0,80,2000,2002
서울특별시종로구,명륜3가,단독/다가구,15,0,0,7000,1997
서울특별시종로구,명륜3가,단독/다가구,15,0,37,3000,1998
서울특별시종로구,명륜3가,단독/다가구,15,0,37,3000,1998
서울특별시종로구,명륜3가,단독/다가구,54.95,0,0,8000,1993
서울특별시종로구,명륜3가,단독/다가구,15,0,50,500,1997
서울특별시종로구,명륜3가,단독/다가구,35.01,0,80,3000,1994
서울특별시종로구,명륜3가,단독/다가구,25,0,70,500,1995
서울특별시종로구,명륜3가,단독/다가구,15,0,55,500,1991
서울특별시종로구,명륜3가,단독/다가구,18,0,40,300,1976
서울특별시종로구,명륜3가,단독/다가구,58.56,0,110,1000,0000
서울특별시종로구,명륜3가,단독/다가구,26.4,0,55,1000,2002
서울특별시종로구,명륜3가,단독/다가구,14,0,55,500,1976
서울특별시종로구,명륜3가,단독/다가구,18,0,45,500,2002
서울특별시종로구,명륜3가,단독/다가구,41.69,0,70,3000,2002
서울특별시종로구,명륜3가,단독/다가구,25,0,70,500,1997
서울특별시종로구,명륜3가,단독/다가구,41.69,0,70,3000,2002
서울특별시종로구,명륜3가,단독/다가구,16.5,0,40,1000,1988
서울특별시종로구,명륜3가,단독/다가구,15,0,50,500,1998
서울특별시종로구,명륜3가,단독/다가구,25,0,47,1000,1995
서울특별시종로구,명륜3가,단독/다가구,55,0,80,2000,0000
서울특별시종로구,명륜3가,단독/다가구,33,0,0,7000,1977
서울특별시종로구,명륜3가,단독/다가구,33,0,0,7000,1977
서울특별시종로구,명륜3가,단독/다가구,18,0,65,1000,2018
서울특별시종로구,명륜3가,단독/다가구,39.22,0,0,10500,1985
서울특별시종로구,명륜3가,단독/다가구,21.52,0,55,2000,2019
서울특별시종로구,명륜3가,단독/다가구,23,0,55,500,1998
서울특별시종로구,명륜3가,단독/다가구,20,0,22,5000,2003
서울특별시종로구,명륜3가,단독/다가구,29,0,95,1000,1970
서울특별시종로구,명륜3가,단독/다가구,22.13,0,65,500,2003
서울특별시종로구,명륜3가,단독/다가구,20,0,0,8000,2011
서울특별시종로구,명륜3가,단독/다가구,20,0,0,8000,2011
서울특별시종로구,창신동,단독/다가구,25,0,60,3000,1984
서울특별시종로구,창신동,단독/다가구,23.59,0,15,12000,0000
서울특별시종로구,창신동,단독/다가구,37.56,0,45,1000,1996
서울특별시종로구,창신동,단독/다가구,16.5,0,35,300,1973
서울특별시종로구,창신동,단독/다가구,45.92,0,0,13000,1977
서울특별시종로구,창신동,단독/다가구,24.75,0,40,500,1993
서울특별시종로구,창신동,단독/다가구,64.2,0,10,10000,1966
서울특별시종로구,창신동,단독/다가구,64.2,0,10,10000,1966
서울특별시종로구,창신동,단독/다가구,56.78,0,0,12000,1998
서울특별시종로구,창신동,단독/다가구,31.16,0,0,6000,1990
서울특별시종로구,창신동,단독/다가구,31.16,0,0,6000,1990
서울특별시종로구,창신동,단독/다가구,55.92,0,0,22000,1987
서울특별시종로구,창신동,단독/다가구,39.4,0,40,500,1995
서울특별시종로구,창신동,단독/다가구,27.4,0,0,9000,1993
서울특별시종로구,창신동,단독/다가구,46.4,0,60,5000,0000
서울특별시종로구,창신동,단독/다가구,50.48,0,49,4000,1993
서울특별시종로구,창신동,단독/다가구,32.13,0,0,10000,1978
서울특별시종로구,창신동,단독/다가구,66.11,0,0,7000,1991
서울특별시종로구,창신동,단독/다가구,20,0,30,300,2015
서울특별시종로구,창신동,단독/다가구,20,0,33,1000,1975
서울특별시종로구,창신동,단독/다가구,43.96,0,40,1000,1991
서울특별시종로구,창신동,단독/다가구,50,0,0,7000,1967
서울특별시종로구,창신동,단독/다가구,43.96,0,40,1000,1991
서울특별시종로구,창신동,단독/다가구,60.12,0,40,500,2006
서울특별시종로구,창신동,단독/다가구,71.55,0,0,35000,2016
서울특별시종로구,창신동,단독/다가구,49,0,50,1000,1997
서울특별시종로구,창신동,단독/다가구,33,0,0,15000,1978
서울특별시종로구,창신동,단독/다가구,53.98,0,0,12500,1993
서울특별시종로구,창신동,단독/다가구,42.03,0,65,5000,2001
서울특별시종로구,창신동,단독/다가구,53.14,0,0,13000,1993
서울특별시종로구,창신동,단독/다가구,14.8,0,35,200,1969
서울특별시종로구,숭인동,단독/다가구,38.97,0,70,5000,1993
서울특별시종로구,숭인동,단독/다가구,15,0,40,1000,1988
서울특별시종로구,숭인동,단독/다가구,26.52,0,55,1000,0000
서울특별시종로구,숭인동,단독/다가구,44.57,0,50,4000,1998
서울특별시종로구,숭인동,단독/다가구,44.57,0,50,4000,1998
서울특별시종로구,숭인동,단독/다가구,16.66,0,30,5000,0000
서울특별시종로구,숭인동,단독/다가구,12,0,23,200,1967
서울특별시종로구,숭인동,단독/다가구,30,0,15,200,1959
서울특별시종로구,숭인동,단독/다가구,15.5,0,30,500,1959
서울특별시종로구,숭인동,단독/다가구,21,0,0,2200,1959
서울특별시종로구,숭인동,단독/다가구,50.95,0,70,2000,1996
서울특별시종로구,숭인동,단독/다가구,12,0,25,300,1959
서울특별시종로구,숭인동,단독/다가구,25,0,0,8400,0000
서울특별시종로구,숭인동,단독/다가구,26.77,0,30,500,1994
서울특별시종로구,행촌동,단독/다가구,46,0,40,1000,1992
서울특별시종로구,행촌동,단독/다가구,41.76,0,50,1000,1993
서울특별시종로구,행촌동,단독/다가구,21.16,0,0,8400,1996
서울특별시종로구,행촌동,단독/다가구,21.16,0,0,8400,1996
서울특별시종로구,행촌동,단독/다가구,21.16,0,0,8400,1996
서울특별시종로구,행촌동,단독/다가구,36.72,0,60,3000,1992
서울특별시종로구,행촌동,단독/다가구,26.8,0,50,1000,1993
서울특별시종로구,행촌동,단독/다가구,40.04,0,0,8500,2002
서울특별시종로구,행촌동,단독/다가구,40.79,0,50,1000,1992
서울특별시종로구,행촌동,단독/다가구,40.79,0,50,1000,1992
서울특별시종로구,행촌동,단독/다가구,16.54,0,60,1000,1931
서울특별시종로구,구기동,단독/다가구,23,0,52,500,2001
서울특별시종로구,평창동,단독/다가구,196.02,0,0,125000,1984
서울특별시종로구,평창동,단독/다가구,201.93,0,300,10000,1995
서울특별시종로구,평창동,단독/다가구,201.93,0,0,52500,1995
서울특별시종로구,평창동,단독/다가구,82.41,0,0,30000,1988
서울특별시종로구,평창동,단독/다가구,89.9,0,48,3230,1994
서울특별시종로구,평창동,단독/다가구,40,0,16,10000,1994
서울특별시종로구,부암동,단독/다가구,39.25,0,80,2000,2020
서울특별시종로구,부암동,단독/다가구,69.42,0,50,25000,1965
서울특별시종로구,부암동,단독/다가구,62.1,0,0,30000,2015
서울특별시종로구,신영동,단독/다가구,50,0,0,35000,2021
서울특별시종로구,무악동,단독/다가구,53.02,0,60,3000,1972
서울특별시종로구,청운동,효산빌리지,65.59,2,0,42000,2010
서울특별시종로구,청운동,궁정빌리지,73.98,2,0,42000,2001
서울특별시종로구,신교동,(14-5),57.9,1,75,3000,1996
서울특별시종로구,신교동,(14-6),41.53,2,60,1000,2000
서울특별시종로구,누상동,문화빌라A동,59.97,2,0,29350,2000
서울특별시종로구,누상동,문화빌라B동,55.04,1,0,24000,2000
서울특별시종로구,누상동,문화빌라B동,55.04,1,0,24000,2000
서울특별시종로구,누상동,번영주택,34.28,2,60,2000,2000
서울특별시종로구,누상동,이원명가(5-2),59.9,4,0,27000,2000
서울특별시종로구,누상동,루미빌,79.29,2,35,22000,2003
서울특별시종로구,누상동,유니힐하이츠1,58.44,2,0,23000,2000
서울특별시종로구,누상동,(115-0),21.56,2,0,7500,2000
서울특별시종로구,옥인동,퍼스트빌C동,83.05,3,0,50000,2004
서울특별시종로구,옥인동,퍼스트빌A동,73.4,5,0,48500,2003
서울특별시종로구,필운동,우인빌라,58.92,2,70,5000,2001
서울특별시종로구,필운동,한양빌라,88.94,4,0,45000,2001
서울특별시종로구,안국동,연빌라,75.64,2,54,16000,2000
서울특별시종로구,가회동,한화빌라(1-94),229.35,2,1000,0,2006
서울특별시종로구,계동,(60-0),66.08,1,0,29400,1996
서울특별시종로구,원서동,상원빌라,23.94,2,50,1000,1998
서울특별시종로구,원서동,상원빌라B동,59.82,2,0,23000,1996
서울특별시종로구,원서동,동신빌라,19.08,4,42,2000,1999
서울특별시종로구,원서동,금강빌라,42.75,3,0,20000,1996
서울특별시종로구,원서동,금강빌라,42.75,3,0,20000,1996
서울특별시종로구,원서동,금강빌라,42.75,4,30,7000,1996
서울특별시종로구,원서동,(4-29),20.74,2,50,1000,1995
서울특별시종로구,원서동,인정빌라,59.34,3,50,10000,1998
서울특별시종로구,원서동,(135-66),39.4,2,0,20000,1998
서울특별시종로구,연지동,로얄파크뷰,15.69,10,0,18900,2019
서울특별시종로구,연지동,연지서영빌,29.24,6,0,25200,2018
서울특별시종로구,이화동,선호아트,14.78,4,0,6500,2012
서울특별시종로구,연건동,(124-1),36.67,2,0,9500,1996
서울특별시종로구,연건동,(64-0),16.01,2,0,7000,1998
서울특별시종로구,연건동,(70-2),19.59,3,1,10000,2000
서울특별시종로구,연건동,(118-2),24.04,3,32,4000,1997
서울특별시종로구,연건동,(40-0),44.76,5,63,2000,1997
서울특별시종로구,연건동,우영빌,29.46,3,50,2000,1996
서울특별시종로구,연건동,(50-1),49.05,1,0,19000,1996
서울특별시종로구,연건동,상일빌라,54.39,2,70,5000,1993
서울특별시종로구,연건동,상일빌라,54.39,2,65,7000,1993
서울특별시종로구,연건동,(85-2),15.39,2,0,9500,1996
서울특별시종로구,연건동,우영빌,29.46,2,60,2000,1996
서울특별시종로구,연건동,(98-0),33.05,3,50,2000,1996
서울특별시종로구,동숭동,잦골빌라,30.65,-1,23,6000,1999
서울특별시종로구,동숭동,(6-9),46.31,3,0,5000,1994
서울특별시종로구,동숭동,(2-3),77.08,2,0,5000,1988
서울특별시종로구,동숭동,(2-12),101.16,4,0,35175,1991
서울특별시종로구,동숭동,정선재,22.28,3,65,1000,2015
서울특별시종로구,동숭동,(201-49),73.78,2,0,5000,2004
서울특별시종로구,동숭동,정선재,22.78,1,55,3000,2015
서울특별시종로구,동숭동,(4-120),36.02,1,0,8000,1996
서울특별시종로구,혜화동,로하스빌16차,51.54,3,0,65900,2021
서울특별시종로구,혜화동,(22-42),71.33,2,0,32500,2002
서울특별시종로구,혜화동,(71-8),15.81,2,0,10000,2013
서울특별시종로구,혜화동,(71-8),15.81,2,0,10000,2013
서울특별시종로구,명륜1가,OSKhouse,22.23,3,80,2000,2011
서울특별시종로구,명륜1가,(36-16),13.69,3,55,1000,2009
서울특별시종로구,명륜1가,(31-21),45.77,4,0,32500,2015
서울특별시종로구,명륜1가,(36-16),13.7,5,55,1000,2009
서울특별시종로구,명륜1가,(36-16),14.63,5,50,2000,2009
서울특별시종로구,명륜1가,(36-16),14.63,5,50,2000,2009
서울특별시종로구,명륜1가,(31-21),51.7,2,0,33500,2015
서울특별시종로구,명륜1가,명륜우정빌라,40.32,3,84,2100,1991
서울특별시종로구,명륜2가,강남빌라,84.48,1,65,15000,1993
서울특별시종로구,명륜2가,강남빌라,84.48,1,65,15000,1993
서울특별시종로구,명륜4가,(188-36),35.32,4,50,1000,2002
서울특별시종로구,명륜3가,(1-846),29.97,3,0,8000,2001
서울특별시종로구,명륜3가,태광빌,22.48,3,0,12000,2013
서울특별시종로구,창신동,신호빌,54.05,4,0,25000,2017
서울특별시종로구,창신동,장미주택,42.12,2,0,10000,1999
서울특별시종로구,창신동,리베르떼종로,35.99,5,0,30000,2019
서울특별시종로구,창신동,라비앙종로,36.12,4,0,26250,2019
서울특별시종로구,창신동,라비앙종로,36.97,4,0,30500,2019
서울특별시종로구,창신동,(23-606),52.69,1,30,8000,1975
서울특별시종로구,창신동,(616-2),53.6,1,20,6000,1998
서울특별시종로구,창신동,도시빌라,37.18,1,15,12500,1992
서울특별시종로구,창신동,도시빌라,37.18,1,15,12500,1992
서울특별시종로구,창신동,종로웰라이프,20.2,6,0,22000,2020
서울특별시종로구,창신동,(601-3),24.8,2,0,7000,1998
서울특별시종로구,창신동,리베르떼종로,37.2,2,0,30000,2019
서울특별시종로구,창신동,리베르떼종로,37.2,2,0,30000,2019
서울특별시종로구,창신동,(629-94),48.42,3,40,1000,1996
서울특별시종로구,창신동,라비앙종로,35.31,2,0,25200,2019
서울특별시종로구,창신동,제이타워,14.19,5,0,23500,2021
서울특별시종로구,창신동,서호빌라,45.76,3,50,1000,1999
서울특별시종로구,숭인동,(179-44),23.5,1,35,500,1996
서울특별시종로구,숭인동,숭인동연립주택,59.98,2,70,3000,2001
서울특별시종로구,숭인동,숭인동연립주택,59.98,2,70,3000,2001
서울특별시종로구,숭인동,종로파크,36.03,5,0,22000,2015
서울특별시종로구,숭인동,종로파크,36.03,5,0,22000,2015
서울특별시종로구,숭인동,수영로하스타워,52.9,8,0,50900,2021
서울특별시종로구,숭인동,도로시House,48.58,2,0,30000,2016
서울특별시종로구,숭인동,신성주택3차,40.65,-1,37,1000,2007
서울특별시종로구,숭인동,보광아트빌라(가),55.32,3,60,10000,1991
서울특별시종로구,숭인동,보광아트빌라(가),55.32,3,60,10000,1991
서울특별시종로구,숭인동,로얄타운,84.85,3,0,32000,2004
서울특별시종로구,홍파동,새문안빌라,59.96,4,0,35000,1999
서울특별시종로구,행촌동,(210-195),31.62,1,0,15000,1997
서울특별시종로구,행촌동,안식아트빌,26.93,2,11,1312,2001
서울특별시종로구,행촌동,(210-125),42.09,1,0,14000,1994
서울특별시종로구,행촌동,(210-586),39.02,1,0,12000,1997
서울특별시종로구,행촌동,홍파빌라,59.19,2,0,22000,1999
서울특별시종로구,행촌동,(1-3),45.7,-1,30,12000,1999
서울특별시종로구,행촌동,유림아트빌,59.89,3,0,25200,2002
서울특별시종로구,행촌동,가온빌라,29.21,4,0,25000,2019
서울특별시종로구,행촌동,가온빌라,29.6,5,0,22500,2019
서울특별시종로구,행촌동,(210-365),21.05,-1,10,6000,1999
서울특별시종로구,구기동,그린빌라,82.23,3,0,31500,2002
서울특별시종로구,구기동,쌍용더플래티넘종로구기동,82.2243,1,0,65000,2021
서울특별시종로구,구기동,쌍용더플래티넘종로구기동,82.2243,1,0,65000,2021
서울특별시종로구,구기동,청구빌라,84.72,1,0,40000,1997
서울특별시종로구,구기동,466가,47.99,3,0,24100,2019
서울특별시종로구,구기동,466가,47.99,3,0,24100,2019
서울특별시종로구,구기동,씨제이빌라,157.53,1,0,100000,2000
서울특별시종로구,구기동,청구빌라,84.72,1,0,32550,1997
서울특별시종로구,구기동,부광빌라,63.54,2,80,5000,1994
서울특별시종로구,구기동,건덕빌라(8동),197.94,3,0,135000,1997
서울특별시종로구,평창동,헤렌하우스,147.66,1,0,59850,1980
서울특별시종로구,평창동,삼경하이빌,63.98,4,100,3000,2003
서울특별시종로구,평창동,삼경하이빌,63.98,4,100,3000,2003
서울특별시종로구,평창동,현대,173.09,1,0,75000,1983
서울특별시종로구,평창동,현대,173.09,1,0,90000,1983
서울특별시종로구,평창동,현대,173.09,1,0,90000,1983
서울특별시종로구,평창동,(523-9),191.05,2,0,95000,2000
서울특별시종로구,평창동,(179-10),38.11,2,0,23000,2016
서울특별시종로구,평창동,현대,170.29,3,0,57750,1983
